,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
230,2024-08-10 14:00:00,10926.071876987666,11385.847449992008,17078.37857744754,10926.071876987666,10926.071876987666,3354.365597742657,3354.365597742657,3354.365597742657,1740.3572769066488,1740.3572769066488,1740.3572769066488,-17.912006535159765,-17.912006535159765,-17.912006535159765,2133.598349972784,2133.598349972784,2133.598349972784,-501.678022601617,-501.678022601617,-501.678022601617,0.0,0.0,0.0,14280.437474730323
231,2024-08-10 15:00:00,10926.145561895493,12156.35426174396,17844.304760556442,10926.145561895493,10926.145561895493,4070.0446815402343,4070.0446815402343,4070.0446815402343,2470.8299725857696,2470.8299725857696,2470.8299725857696,-20.573202473279938,-20.573202473279938,-20.573202473279938,2122.831975216276,2122.831975216276,2122.831975216276,-503.0440637885313,-503.0440637885313,-503.0440637885313,0.0,0.0,0.0,14996.190243435727
232,2024-08-10 16:00:00,10926.21924680332,12822.173043241362,18451.089996424496,10926.21924680332,10926.21924680332,4532.381907845406,4532.381907845406,4532.381907845406,2954.5999926417585,2954.5999926417585,2954.5999926417585,-23.122058835870373,-23.122058835870373,-23.122058835870373,2105.3111649450975,2105.3111649450975,2105.3111649450975,-504.40719090557855,-504.40719090557855,-504.40719090557855,0.0,0.0,0.0,15458.601154648728
233,2024-08-10 17:00:00,10926.292931711148,12978.407265581178,18620.385623988954,10926.292931711148,10926.292931711148,4765.492391117995,4765.492391117995,4765.492391117995,3215.827968118726,3215.827968118726,3215.827968118726,-25.535216018796476,-25.535216018796476,-25.535216018796476,2080.9669959869516,2080.9669959869516,2080.9669959869516,-505.7673569688869,-505.7673569688869,-505.7673569688869,0.0,0.0,0.0,15691.785322829142
234,2024-08-10 18:00:00,10926.366616618976,12858.485312884202,18452.027147550205,10926.366616618976,10926.366616618976,4810.4707024922845,4810.4707024922845,4810.4707024922845,3295.6150034471098,3295.6150034471098,3295.6150034471098,-27.790089136229664,-27.790089136229664,-27.790089136229664,2049.770303331079,2049.770303331079,2049.770303331079,-507.1245151496749,-507.1245151496749,-507.1245151496749,0.0,0.0,0.0,15736.83731911126
235,2024-08-10 19:00:00,10926.440301526804,12646.551051526341,18139.09470096847,10926.440301526804,10926.440301526804,4664.028557493612,4664.028557493612,4664.028557493612,3190.6395420601457,3190.6395420601457,3190.6395420601457,-29.865039172190222,-29.865039172190222,-29.865039172190222,2011.7326733814405,2011.7326733814405,2011.7326733814405,-508.4786187757829,-508.4786187757829,-508.4786187757829,0.0,0.0,0.0,15590.468859020417
236,2024-08-10 20:00:00,10926.51398643463,12263.974615594216,18143.843232427793,10926.51398643463,10926.51398643463,4317.435245904781,4317.435245904781,4317.435245904781,2892.0973134365013,2892.0973134365013,2892.0973134365013,-31.739537389169,-31.739537389169,-31.739537389169,1966.9070911908093,1966.9070911908093,1966.9070911908093,-509.8296213333597,-509.8296213333597,-509.8296213333597,0.0,0.0,0.0,15243.949232339412
237,2024-08-10 21:00:00,10926.587671342457,11868.201443076014,17699.519013683537,10926.587671342457,10926.587671342457,3781.206512678782,3781.206512678782,3781.206512678782,2410.390079885463,2410.390079885463,2410.390079885463,-33.39432175380772,-33.39432175380772,-33.39432175380772,1915.388231016208,1915.388231016208,1915.388231016208,-511.17747646908117,-511.17747646908117,-511.17747646908117,0.0,0.0,0.0,14707.794184021239
238,2024-08-10 22:00:00,10926.661356250284,11242.679334938493,16884.65107821421,10926.661356250284,10926.661356250284,3021.08520625303,3021.08520625303,3021.08520625303,1711.1065053620573,1711.1065053620573,1711.1065053620573,-34.81154422715727,-34.81154422715727,-34.81154422715727,1857.3123831093853,1857.3123831093853,1857.3123831093853,-512.5221379912562,-512.5221379912562,-512.5221379912562,0.0,0.0,0.0,13947.746562503315
239,2024-08-10 23:00:00,10926.73504115811,9998.274506867947,15489.180667226672,10926.73504115811,10926.73504115811,1889.091204076287,1889.091204076287,1889.091204076287,646.0726581783179,646.0726581783179,646.0726581783179,-35.97490781969861,-35.97490781969861,-35.97490781969861,1792.857013589496,1792.857013589496,1792.857013589496,-513.863559871828,-513.863559871828,-513.863559871828,0.0,0.0,0.0,12815.826245234397
240,2024-08-11 00:00:00,10926.80872606594,8209.478536560478,13835.72416075869,10926.80872606594,10926.80872606594,204.27733318281335,204.27733318281335,204.27733318281335,-965.8911360995479,-965.8911360995479,-965.8911360995479,-36.86979239807919,-36.86979239807919,-36.86979239807919,1722.239957929268,1722.239957929268,1722.239957929268,-515.2016962488277,-515.2016962488277,-515.2016962488277,0.0,0.0,0.0,11131.086059248753
241,2024-08-11 01:00:00,10926.882410973765,5878.197111482746,11649.381225838884,10926.882410973765,10926.882410973765,-1997.1852220481035,-1997.1852220481035,-1997.1852220481035,-3088.883605055472,-3088.883605055472,-3088.883605055472,-37.48336831220629,-37.48336831220629,-37.48336831220629,1645.7182527465354,1645.7182527465354,1645.7182527465354,-516.5365014269614,-516.5365014269614,-516.5365014269614,0.0,0.0,0.0,8929.697188925662
242,2024-08-11 02:00:00,10926.956095881593,3973.193027048946,9880.217506894001,10926.956095881593,10926.956095881593,-4246.575110789261,-4246.575110789261,-4246.575110789261,-5254.489097919246,-5254.489097919246,-5254.489097919246,-37.804697003811725,-37.804697003811725,-37.804697003811725,1563.5866140138876,1563.5866140138876,1563.5866140138876,-517.867929880091,-517.867929880091,-517.867929880091,0.0,0.0,0.0,6680.380985092332
243,2024-08-11 03:00:00,10927.02978078942,2635.2101653270884,8034.518499361441,10927.02978078942,10927.02978078942,-5729.445818572101,-5729.445818572101,-5729.445818572101,-6648.6006383741815,-6648.6006383741815,-6648.6006383741815,-37.8248178636167,-37.8248178636167,-37.8248178636167,1476.1755739186933,1476.1755739186933,1476.1755739186933,-519.1959362529971,-519.1959362529971,-519.1959362529971,0.0,0.0,0.0,5197.583962217319
244,2024-08-11 04:00:00,10927.103465697246,2374.546841754773,7970.8732761502515,10927.103465697246,10927.103465697246,-5727.447103726954,-5727.447103726954,-5727.447103726954,-6553.239099878338,-6553.239099878338,-6553.239099878338,-37.53682069517798,-37.53682069517798,-37.53682069517798,1383.849292209094,1383.849292209094,1383.849292209094,-520.5204753625338,-520.5204753625338,-520.5204753625338,0.0,0.0,0.0,5199.656361970292
245,2024-08-11 05:00:00,10927.177150605072,3919.438793303377,9808.676213240424,10927.177150605072,10927.177150605072,-4136.016729769806,-4136.016729769806,-4136.016729769806,-4864.242385432501,-4864.242385432501,-4864.242385432501,-36.935903265941306,-36.935903265941306,-36.935903265941306,1287.0030611285765,1287.0030611285765,1287.0030611285765,-521.8415021999422,-521.8415021999422,-521.8415021999422,0.0,0.0,0.0,6791.1604208352655
246,2024-08-11 06:00:00,10927.2508355129,6373.721139199546,12243.207697041435,10927.2508355129,10927.2508355129,-1641.730715827575,-1641.730715827575,-1641.730715827575,-2268.6128569260077,-2268.6128569260077,-2268.6128569260077,-36.01941353147666,-36.01941353147666,-36.01941353147666,1186.0605265622098,1186.0605265622098,1186.0605265622098,-523.1589719323006,-523.1589719323006,-523.1589719323006,0.0,0.0,0.0,9285.520119685325
247,2024-08-11 07:00:00,10927.324520420729,8633.1722761185,14565.990235233478,10927.324520420729,10927.324520420729,635.4655803205358,635.4655803205358,635.4655803205358,113.2546453520982,113.2546453520982,113.2546453520982,-34.786876233621534,-34.786876233621534,-34.786876233621534,1081.4706511060951,1081.4706511060951,1081.4706511060951,-524.4728399040359,-524.4728399040359,-524.4728399040359,0.0,0.0,0.0,11562.790100741264
248,2024-08-11 08:00:00,10927.398205328554,9624.237272201273,15723.633789603813,10927.398205328554,10927.398205328554,1811.2538283647739,1811.2538283647739,1811.2538283647739,1396.5724464466255,1396.5724464466255,1396.5724464466255,-33.240003700124674,-33.240003700124674,-33.240003700124674,973.7044472569007,973.7044472569007,973.7044472569007,-525.7830616386279,-525.7830616386279,-525.7830616386279,0.0,0.0,0.0,12738.652033693328
249,2024-08-11 09:00:00,10927.471890236382,9927.685146046966,15619.04594918188,10927.471890236382,10927.471890236382,1735.188320046503,1735.188320046503,1735.188320046503,1430.4090919630357,1430.4090919630357,1430.4090919630357,-31.38269077529452,-31.38269077529452,-31.38269077529452,863.25151169972,863.25151169972,863.25151169972,-527.0895928409581,-527.0895928409581,-527.0895928409581,0.0,0.0,0.0,12662.660210282886
250,2024-08-11 10:00:00,10927.54557514421,9023.359037090624,15037.936805843485,10927.54557514421,10927.54557514421,969.0261795297271,969.0261795297271,969.0261795297271,776.0231691144162,776.0231691144162,776.0231691144162,-29.220993952760278,-29.220993952760278,-29.220993952760278,750.6163937658425,750.6163937658425,750.6163937658425,-528.3923893977711,-528.3923893977711,-528.3923893977711,0.0,0.0,0.0,11896.571754673936
251,2024-08-11 11:00:00,10927.619260052035,8265.923640202596,14174.039943905382,10927.619260052035,10927.619260052035,307.66415068302945,307.66415068302945,307.66415068302945,227.80382026022957,227.80382026022957,227.80382026022957,-26.763094878302162,-26.763094878302162,-26.763094878302162,636.3148326813774,636.3148326813774,636.3148326813774,-529.6914073802753,-529.6914073802753,-529.6914073802753,0.0,0.0,0.0,11235.283410735065
252,2024-08-11 12:00:00,10927.692944959863,8230.445782322962,14160.67017322781,10927.692944959863,10927.692944959863,241.72453176409195,241.72453176409195,241.72453176409195,275.8604834593739,275.8604834593739,275.8604834593739,-24.019248521406325,-24.019248521406325,-24.019248521406325,520.8698998716843,520.8698998716843,520.8698998716843,-530.98660304556,-530.98660304556,-530.98660304556,0.0,0.0,0.0,11169.417476723955
253,2024-08-11 13:00:00,10927.766629867692,8552.019099458055,14370.047749462512,10927.766629867692,10927.766629867692,748.0272846837834,748.0272846837834,748.0272846837834,896.498850348142,896.498850348142,896.498850348142,-21.001716427034726,-21.001716427034726,-21.001716427034726,404.80808360049605,404.80808360049605,404.80808360049605,-532.2779328378199,-532.2779328378199,-532.2779328378199,0.0,0.0,0.0,11675.793914551476
254,2024-08-11 14:00:00,10927.840314775518,9466.606792884462,15126.909245305744,10927.840314775518,10927.840314775518,1477.7225914740895,1477.7225914740895,1477.7225914740895,1740.3572768742067,1740.3572768742067,1740.3572768742067,-17.724685558939004,-17.724685558939004,-17.724685558939004,288.6553535491444,288.6553535491444,288.6553535491444,-533.5653533903226,-533.5653533903226,-533.5653533903226,0.0,0.0,0.0,12405.562906249608
255,2024-08-11 15:00:00,10927.913999683346,10284.242970303994,15963.665961722489,10927.913999683346,10927.913999683346,2094.710221049029,2094.710221049029,2094.710221049029,2470.829972603365,2470.829972603365,2470.829972603365,-14.20417337091177,-14.20417337091177,-14.20417337091177,172.93324334396874,172.93324334396874,172.93324334396874,-534.8488215273933,-534.8488215273933,-534.8488215273933,0.0,0.0,0.0,13022.624220732374
256,2024-08-11 16:00:00,10927.987684591171,10231.519604144984,16267.581117489182,10927.987684591171,10927.987684591171,2466.1687674372747,2466.1687674372747,2466.1687674372747,2954.599992641979,2954.599992641979,2954.599992641979,-10.457919829756323,-10.457919829756323,-10.457919829756323,58.15498888997881,58.15498888997881,58.15498888997881,-536.1282942649267,-536.1282942649267,-536.1282942649267,0.0,0.0,0.0,13394.156452028446
257,2024-08-11 17:00:00,10928.061369498999,10714.287265355835,16602.170440986774,10928.061369498999,10928.061369498999,2616.740731416116,2616.740731416116,2616.740731416116,3215.8279681121644,3215.8279681121644,3215.8279681121644,-6.505267216592247,-6.505267216592247,-6.505267216592247,-55.178240666686015,-55.178240666686015,-55.178240666686015,-537.40372881277,-537.40372881277,-537.40372881277,0.0,0.0,0.0,13544.802100915114
258,2024-08-11 18:00:00,10928.135054406826,10708.916711069944,16504.29480903027,10928.135054406826,10928.135054406826,2587.9919090117683,2587.9919090117683,2587.9919090117683,3295.6150034474836,3295.6150034474836,3295.6150034474836,-2.3670286145526847,-2.3670286145526847,-2.3670286145526847,-166.58098324467542,-166.58098324467542,-166.58098324467542,-538.6750825764868,-538.6750825764868,-538.6750825764868,0.0,0.0,0.0,13516.126963418596
259,2024-08-11 19:00:00,10928.208739314652,10324.890592598105,16068.411524334173,10928.208739314652,10928.208739314652,2377.044922079308,2377.044922079308,2377.044922079308,3190.6395420794825,3190.6395420794825,3190.6395420794825,1.9346539068122754,1.9346539068122754,1.9346539068122754,-275.5869607488392,-275.5869607488392,-275.5869607488392,-539.9423131581482,-539.9423131581482,-539.9423131581482,0.0,0.0,0.0,13305.25366139396
260,2024-08-11 20:00:00,10928.282424222481,9835.476364780401,15591.241669647134,10928.282424222481,10928.282424222481,1975.5160353135293,1975.5160353135293,1975.5160353135293,2892.0973134518345,2892.0973134518345,2892.0973134518345,6.37646035226377,6.37646035226377,6.37646035226377,-381.7523601323086,-381.7523601323086,-381.7523601323086,-541.2053783582605,-541.2053783582605,-541.2053783582605,0.0,0.0,0.0,12903.79845953601
261,2024-08-11 21:00:00,10928.356109130307,9478.61482082263,15269.820672893298,10928.356109130307,10928.356109130307,1394.2010077041273,1394.2010077041273,1394.2010077041273,2410.3900799080225,2410.3900799080225,2410.3900799080225,10.934051964357696,10.934051964357696,10.934051964357696,-484.65888799054113,-484.65888799054113,-484.65888799054113,-542.4642361777119,-542.4642361777119,-542.4642361777119,0.0,0.0,0.0,12322.557116834434
262,2024-08-11 22:00:00,10928.429794038135,8445.135488708716,14331.065996832844,10928.429794038135,10928.429794038135,599.053327369018,599.053327369018,599.053327369018,1711.1065053952887,1711.1065053952887,1711.1065053952887,15.58223728782075,15.58223728782075,15.58223728782075,-583.9165704955192,-583.9165704955192,-583.9165704955192,-543.718844818572,-543.718844818572,-543.718844818572,0.0,0.0,0.0,11527.483121407153
263,2024-08-11 23:00:00,10928.503478945962,7358.4619477333845,13117.302883431548,10928.503478945962,10928.503478945962,-557.7676344969076,-557.7676344969076,-557.7676344969076,646.0726581340393,646.0726581340393,646.0726581340393,20.29514390396839,20.29514390396839,20.29514390396839,-679.16627384911,-679.16627384911,-679.16627384911,-544.9691626858055,-544.9691626858055,-544.9691626858055,0.0,0.0,0.0,10370.735844449055
264,2024-08-12 00:00:00,10928.577163853788,5897.522682680156,11702.752249631616,10928.577163853788,10928.577163853788,-2257.1418127308802,-2257.1418127308802,-2257.1418127308802,-965.8911360249072,-965.8911360249072,-965.8911360249072,25.046394541518882,25.046394541518882,25.046394541518882,-770.081922858199,-770.081922858199,-770.081922858199,-546.2151483892928,-546.2151483892928,-546.2151483892928,0.0,0.0,0.0,8671.435351122907
265,2024-08-12 01:00:00,10928.650848761614,3354.6201306051707,9168.555361081297,10928.650848761614,10928.650848761614,-4462.903478455777,-4462.903478455777,-4462.903478455777,-3088.8836049669253,-3088.8836049669253,-3088.8836049669253,29.809286261077645,29.809286261077645,29.809286261077645,-856.3723990052226,-856.3723990052226,-856.3723990052226,-547.4567607447067,-547.4567607447067,-547.4567607447067,0.0,0.0,0.0,6465.747370305837
266,2024-08-12 02:00:00,10928.724533669443,1382.4954241433722,7146.877689901453,10928.724533669443,10928.724533669443,-6706.409187950041,-6706.409187950041,-6706.409187950041,-5254.489097967299,-5254.489097967299,-5254.489097967299,34.55697137318008,34.55697137318008,34.55697137318008,-937.7831025806533,-937.7831025806533,-937.7831025806533,-548.6939587752694,-548.6939587752694,-548.6939587752694,0.0,0.0,0.0,4222.315345719402
267,2024-08-12 03:00:00,10928.79821857727,-240.34013335661223,5754.9602487215025,10928.79821857727,10928.79821857727,-8173.361868747166,-8173.361868747166,-8173.361868747166,-6648.600638393758,-6648.600638393758,-6648.600638393758,39.26263876998445,39.26263876998445,39.26263876998445,-1014.0971674103171,-1014.0971674103171,-1014.0971674103171,-549.9267017130757,-549.9267017130757,-549.9267017130757,0.0,0.0,0.0,2755.4363498301045
